id,num_orders
1050874,492.9458424717085
1305270,517.2186237530354
1267518,530.1617505167806
1488118,515.9674058299657
1150157,728.4501197445949
1447158,490.4757160594077
1373666,611.8071093806835
1053742,498.59766210846465
1142160,629.4555117774969
1318873,942.2661369959991
1405202,832.6490788673741
1483332,466.308544840248
1021804,532.6264744829023
1069078,50.854955247945675
1090320,39.238051879757485
1286831,41.8865321616377
1375719,42.342874156345985
1076781,41.09096480371713
1067044,39.85963825794193
1067311,36.566886993866376
1431689,34.591466699960755
1272650,39.810765714104754
1005375,549.0360388169644
1304158,470.7199214884404
1441552,529.7892837105379
1184251,459.22337562094236
1093975,529.7892837105379
1293881,469.4444362991179
1339191,525.0589559932306
1217665,587.5834940933017
1152701,464.9011441369344
1058476,470.64476587237635
1135586,247.6080903336183
1065825,265.5370137676584
1423534,285.78733248975027
1280440,259.91391866230265
1053814,271.7099428579395
1256199,287.818819061257
1119525,253.27941489393618
1475701,263.53587514035684
1047518,283.6736978063787
1497173,235.09320212114304
1027610,72.46952762400116
1118499,72.52571189789457
1376750,75.87875535440865
1372751,87.40453267960928
1014613,76.64212779181233
1499206,72.52571189789457
1394950,72.52571189789457
1270313,75.197733114435
1388225,88.09264594240426
1102682,75.87875535440865
1373049,168.18637178994805
1374934,164.38726876540153
1466642,184.70619845541097
1196961,153.355336077723
1204608,154.92274429085876
1302893,188.2590279762844
1211146,192.85507451630167
1447746,166.42471028109756
1279444,176.79063180866302
1443192,187.50311683432096
1173972,1070.2381147575413
1350644,1099.6161538116971
1103990,1083.5807665738287
1093038,1096.114785043004
1435909,1083.5807665738287
1158632,1074.8651204141297
1044666,1074.8651204141297
1022214,774.1891429208958
1109852,700.1686787753914
1103251,677.0172602342492
1245151,43.91501732242924
1091280,39.080052971460475
1216346,40.163271915294494
1075875,37.364639112335524
1262452,38.627883419786805
1067301,37.364639112335524
1411464,38.17276654657657
1255011,40.22312081734789
1405681,39.34343581252381
1242338,45.64818599417962
1219724,321.91425067774037
1058377,332.08972535546917
1195401,342.27177139411447
1484640,310.2738201100539
1430136,504.32796171524694
1194693,419.7051423035313
1238795,311.1182069835927
1445130,322.2507843494794
1495302,334.83272663470336
1457745,261.2482771255176
1228826,353.72489617942864
1032558,861.57721999205
1116835,399.4756298079299
1281436,384.32522797199647
1392727,402.44720309321116
1107967,376.3971470934703
1497229,861.8360777145448
1412855,771.5967720287565
1176830,352.8976936145203
1181052,496.94257429644426
1026093,1096.1919171175366
1185453,1050.7156306667375
1315380,1173.9653222321115
1413823,1050.7156306667375
1010266,1170.3833108892659
1091121,1048.0431086684184
1126295,1119.1263790769756
1322521,1170.3833108892659
1345620,1018.2860178863338
1273456,741.1541291424302
1017181,75.50285900642048
1437992,67.79562359911733
1342908,70.65181764262402
1028601,74.26987848930283
1396722,66.53596197195486
1467939,71.41034027524783
1149914,67.47115515376082
1399635,66.74705297144202
1012701,72.62895561159796
1244464,75.34483611446261
1386370,74.43055544832652
1216014,74.48728627765104
1368555,79.03551953699302
1113123,76.96011509067544
1345794,76.12560328221842
1119492,74.96787901895
1111125,74.96787901895
1412767,99.35385815154689
1450857,80.03695877390024
1173917,72.03000079056982
1155630,84.03151281426238
1356121,80.72750478657875
1050288,83.81086451195999
1162283,77.80308020268693
1489209,71.87931794609551
1351254,85.37224890350365
1216122,79.2189380448808
1321233,81.43520251514182
1378592,81.78946208472517
1243144,939.5768432503886
1179049,565.3547019806341
1122106,769.8495650581639
1128795,1051.2947164549862
1161911,1158.5241813656457
1291485,718.6202099242889
1164130,531.2260095869002
1304828,558.0174785897304
1375598,1131.5408560273343
1226809,543.6668771221935
1055745,52.718375573818086
1373254,122.56075451367353
1254780,115.44946052355226
1064535,151.194021303476
1262880,100.92535330869129
1210758,71.96991031056
1241336,56.402413253585095
1340262,52.99870300393188
1179825,52.61242748537634
1194213,55.88713007683892
1408547,160.37307647214138
1221819,106.8544907523058
1075060,95.99297625510151
1122942,70.392308244028
1101877,88.08313676259269
1394784,72.4788635312414
1193406,72.21724852065023
1286648,63.82950970710671
1422458,72.581990754034
1375901,81.67530213532888
1108850,250.12814465097438
1315916,214.74641658375444
1474269,274.1924918976712
1054140,295.697629277713
1120723,225.5761522125942
1305234,223.81992545829087
1301459,297.11020178007647
1376519,255.0820376986465
1134580,214.6719506293054
1485791,230.76448450787515
1451083,76.65540644560143
1445603,321.2025486271944
1484744,260.1493722298482
1038904,64.0319763272482
1031321,75.27020244936777
1407540,77.436434131193
1039587,73.40406410723845
1156578,70.49128567898939
1312025,82.25942749104209
1040401,396.20872238640385
1114965,423.28408285444544
1104316,413.60724576004606
1112568,386.32349002940884
1428843,430.1903353208498
1230914,404.4453944141219
1075523,396.0974026171893
1488572,407.8919652163977
1070158,389.07474794891
1326706,393.42209654240173
1088269,47.91104182208847
1056626,51.076154585621126
1103377,50.59952686285751
1083185,53.82216997767031
1311976,50.59952686285751
1494852,53.82216997767031
1424685,47.84038097586689
1365452,50.36328755040703
1144977,47.961338248261335
1487150,50.04904370427305
1269737,87.49322241477182
1220695,95.56003527797397
1260241,98.42482553529443
1413776,97.52728042393863
1096175,94.96647222269497
1028988,98.4824881675914
1163114,94.99673200761184
1379872,87.49322241477182
1434750,88.90093363973145
1149128,79.97397903611463
1050787,745.4187919570007
1393875,854.1298767619722
1012578,840.1403832884278
1198302,808.4823794931779
1145147,816.8171363426684
1088945,827.2219120492141
1031019,791.5701056416544
1451871,803.2881527883601
1484128,669.9374105676427
1403902,490.48109156009093
1230428,384.49142174892825
1258533,382.0369459846922
1461975,384.1716020065698
1051521,402.65964076628904
1449613,431.1852816394158
1301242,390.3761270776256
1388334,380.0179239221969
1462301,406.4076577960839
1256292,396.2909429669227
1375741,381.18967783624487
1272397,118.67338753283495
1030881,138.8046886387098
1389672,140.9000574845877
1082933,144.62222502220638
1255464,135.80014836032254
1180074,135.80014836032254
1476554,135.80014836032254
1316356,139.03249793472148
1492732,144.63000764287256
1086058,226.28917972102408
1028415,184.74107994015995
1239901,176.37770278313954
1252904,171.00912421694838
1201095,247.49514856897198
1150029,242.32031326155902
1353626,168.15307880259525
1480847,169.14029096037132
1008536,177.51125477524207
1335480,223.31990627641636
1401571,136.26892112844936
1090332,147.27885897173803
1387352,186.6260051482552
1457410,129.92092583223027
1463710,123.01260584584183
1023300,119.40554740486324
1303377,133.18644065035204
1370092,98.3008032853452
1226369,115.22444890164738
1125244,120.7923144884866
1435758,190.68952948542963
1449932,185.22373861097262
1115199,166.69014642441323
1384407,170.10707715754145
1478571,166.69014642441323
1074049,164.42362252437258
1205729,176.73252350042102
1437531,166.69014642441323
1214154,173.92051265662235
1128210,170.10707715754145
1472617,497.63615150297113
1484423,520.7422710925607
1379556,525.5468874600457
1151642,497.9000305898216
1491312,467.44046180299836
1154462,470.3615589822154
1126102,495.8060719308628
1016428,523.6704089712955
1395652,496.5056031435582
1008390,485.5018297085467
1099643,168.4404395401883
1405566,156.3207652061422
1334187,197.22687339015093
1144637,174.05812557441547
1223108,171.75541655922976
1104258,175.64651028391873
1476710,160.07139902779684
1175881,144.94013844536352
1457081,156.3207652061422
1336815,169.95010905440935
1179494,612.7537523023238
1424073,708.4527285053596
1245852,685.3089425158311
1365636,665.8891149916
1106708,593.6019800715138
1153454,624.4290942643127
1249506,616.1527216999863
1172413,622.6216784843776
1444494,722.2223019480795
1478307,685.8659951389158
1391175,189.5910406454403
1013490,130.21709621353267
1085873,143.80148164814287
1115883,135.809253552456
1368173,143.80148164814287
1471715,179.64106100389438
1016398,142.28017406177193
1077222,162.0140463793138
1165593,162.0140463793138
1491929,151.3193389306016
1384377,576.3322217460423
1032299,584.7342266752312
1202009,576.3322217460423
1439062,576.3322217460423
1265686,581.3741974585292
1051255,604.5546017927502
1424001,606.4813407455348
1280472,598.9582209295635
1294818,497.08422308551394
1388456,460.63126181593844
1416231,66.85179528424659
1083836,78.2088031442734
1331096,306.4296187903673
1368030,246.95535671556675
1345512,64.14840460406288
1292810,68.81112554280841
1087300,68.38345394074699
1343012,73.2026918603259
1161779,68.69157867899578
1319688,84.00711222208146
1333542,62.94020657888644
1486982,57.97607522801508
1107205,56.9087959920394
1390807,78.52045384222303
1466492,60.56799825378101
1334010,57.12820289065802
1270293,64.51609979633301
1074290,59.487173870559374
1041760,58.83843279584305
1445115,63.184365545020825
1264796,260.04131889231616
1023315,226.24341400403682
1210647,239.01033846350762
1426497,256.02096548242463
1235375,254.28121752353857
1350360,250.12033737006803
1469630,277.66053891114035
1277210,308.84119042365654
1146622,249.45804648999678
1036876,271.49915030535954
1425196,275.85276583607873
1491984,311.7233782368588
1344138,335.0173366930716
1283089,350.9258088700197
1170506,819.1547852728961
1411866,506.0254269326439
1194304,299.1306475175065
1113435,313.77304912367214
1237466,385.37310132130807
1271238,322.26201865887833
1363159,95.9425078997561
1364616,97.55488000675703
1429146,99.75131916172353
1464202,96.04356747183074
1068354,111.90516013836786
1005203,118.67609423864768
1414175,103.33891674387674
1481232,103.57265483608906
1129914,107.81991027124943
1238863,94.51202627497729
1008215,37.81292837232997
1411724,41.80241012270733
1245081,36.854847617108014
1484308,78.76839250919788
1202024,77.86555351456491
1052405,29.431873364584906
1042014,38.51596836026757
1000162,35.527867124755524
1027805,41.80241012270733
1311397,94.16102751586246
1477907,111.46362546568749
1216651,74.91149800494205
1123580,73.97828748841614
1417666,86.30634421285232
1002038,87.78113701804648
1084662,79.14247662307258
1489354,113.4814364344145
1158075,84.5333626963954
1042125,95.80341638643017
1251613,21.26695997241293
1168245,19.07760301544368
1160402,19.280458788117304
1422509,19.948484402021
1158511,20.06835126755087
1147099,22.949451770629572
1320661,57.655298420014354
1384396,60.8967038307493
1132599,73.77886529696315
1146902,59.23092938028909
1261255,60.51627888248782
1257915,65.39521209161268
1345160,40.37520264721417
1337595,38.062741019792156
1390310,43.90412900951155
1062489,23.591425419558185
1063831,111.82402866554183
1255299,93.52347224348024
1413299,21.801101095567653
1168202,27.468188643831862
1057456,29.088857202420982
1266795,33.55485857058412
1169272,34.201865981008865
1102241,36.71387117743927
1211490,37.93905749038866
1399529,44.50982407756101
1378037,37.05843319383292
1040540,39.35763619712219
1146566,26.59286632619462
1331389,36.50794771512278
1315441,34.3662794967757
1372739,41.53141606655267
1421522,59.74683804072876
1259696,54.69651871009497
1129512,71.36209614032681
1067118,31.936006776448252
1438160,30.788829140015775
1051817,30.966606239869524
1499922,38.48509992554384
1111061,34.924244967379664
1066167,34.519819510024845
1314843,69.42008173947725
1347403,60.605771899969916
1212494,69.58710296885364
1279696,61.48476675664617
1138980,113.56020292856645
1198904,113.44726764028954
1222111,66.91765306815758
1438733,67.17859366055605
1398572,61.48476675664617
1319182,60.36451681907124
1185945,26.3505090516087
1093579,25.871384181312195
1032870,24.849843365006613
1214375,23.719639881640433
1177759,24.91976614706943
1274988,25.021429615568636
1427628,26.020048002849094
1142944,23.51043485408665
1384967,226.87499516695257
1061803,229.74848560583504
1465247,223.9409291665595
1378051,233.43615609770538
1009948,239.6777829808784
1480310,235.48652446262847
1382879,246.42715216860017
1456342,232.43537704421152
1010920,220.52472319098828
1056436,269.32677666590837
1429213,334.1243938044057
1382855,479.06127868243505
1200363,309.70843051039685
1084567,312.75361028522605
1498562,327.2959321313237
1469153,330.59204270333004
1037102,891.5079054026326
1427400,867.8103001416195
1409674,301.487209843412
1459589,319.53701203042186
1341539,29.015816156824034
